timestamp;cipher;mode;file;rounds;message;
2017-06-22-19.09.27.100;AES C;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;47;900;
2017-06-22-19.09.27.101;AES C;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;48;1235;
2017-06-22-19.09.27.102;AES C;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;49;1317;
2017-06-22-19.09.27.102;AES C;times for ext round in ms;/sdcard/Download/testimages/512x512Lenna.png;99;92597;
2017-06-22-19.09.27.108;AES C;encrypt;/sdcard/Download/testimages/512x512Lenna.png;0;done with cipher;
2017-06-22-19.09.57.110;Image Cipher 1;encrypt;/sdcard/Download/testimages/512x512Lenna.png;0;starting external rounds;
2017-06-22-19.09.57.112;Image Cipher 1;encrypt;/sdcard/Download/testimages/512x512Lenna.png;0;starting round;
2017-06-22-19.36.58.896;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;0;30412;
2017-06-22-19.36.58.899;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;1;31131;
2017-06-22-19.36.58.902;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;2;30997;
2017-06-22-19.36.58.905;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;3;34114;
2017-06-22-19.36.58.907;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;4;30453;
2017-06-22-19.36.58.911;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;5;30235;
2017-06-22-19.36.58.913;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;6;28537;
2017-06-22-19.36.58.916;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;7;28056;
2017-06-22-19.36.58.918;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;8;29219;
2017-06-22-19.36.58.921;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;9;31122;
2017-06-22-19.36.58.923;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;10;29488;
2017-06-22-19.36.58.925;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;11;30472;
2017-06-22-19.36.58.928;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;12;30355;
2017-06-22-19.36.58.930;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;13;32393;
2017-06-22-19.36.58.933;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;14;33135;
2017-06-22-19.36.58.936;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;15;31912;
2017-06-22-19.36.58.938;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;16;31235;
2017-06-22-19.36.58.941;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;17;30728;
2017-06-22-19.36.58.943;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;18;31275;
2017-06-22-19.36.58.946;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;19;31144;
2017-06-22-19.36.58.948;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;20;30705;
2017-06-22-19.36.58.951;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;21;31298;
2017-06-22-19.36.58.954;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;22;32754;
2017-06-22-19.36.58.956;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;23;32641;
2017-06-22-19.36.58.958;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;24;32424;
2017-06-22-19.36.58.960;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;25;31799;
2017-06-22-19.36.58.964;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;26;32279;
2017-06-22-19.36.58.966;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;27;31572;
2017-06-22-19.36.58.968;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;28;31797;
2017-06-22-19.36.58.970;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;29;31883;
2017-06-22-19.36.58.974;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;30;30932;
2017-06-22-19.36.58.976;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;31;31775;
2017-06-22-19.36.58.978;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;32;32204;
2017-06-22-19.36.58.980;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;33;32533;
2017-06-22-19.36.58.982;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;34;33499;
2017-06-22-19.36.58.983;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;35;35521;
2017-06-22-19.36.58.984;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;36;30561;
2017-06-22-19.36.58.984;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;37;32084;
2017-06-22-19.36.58.985;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;38;31639;
2017-06-22-19.36.58.985;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;39;31374;
2017-06-22-19.36.58.986;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;40;32529;
2017-06-22-19.36.58.986;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;41;31509;
2017-06-22-19.36.58.987;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;42;31516;
2017-06-22-19.36.58.988;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;43;32968;
2017-06-22-19.36.58.988;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;44;36428;
2017-06-22-19.36.58.989;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;45;30646;
2017-06-22-19.36.58.989;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;46;32965;
2017-06-22-19.36.58.990;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;47;32476;
2017-06-22-19.36.58.990;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;48;31450;
2017-06-22-19.36.58.992;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;49;31605;
2017-06-22-19.36.58.992;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/512x512Lenna.png;0;1621780;
2017-06-22-19.36.58.997;Image Cipher 1;encrypt;/sdcard/Download/testimages/512x512Lenna.png;1;starting round;
2017-06-22-20.04.51.167;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;0;37339;
2017-06-22-20.04.51.169;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;1;35417;
2017-06-22-20.04.51.171;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;2;37698;
2017-06-22-20.04.51.173;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;3;31974;
2017-06-22-20.04.51.177;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;4;31269;
2017-06-22-20.04.51.180;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;5;30322;
2017-06-22-20.04.51.182;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;6;32850;
2017-06-22-20.04.51.184;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;7;30673;
2017-06-22-20.04.51.188;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;8;31352;
2017-06-22-20.04.51.190;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;9;29983;
2017-06-22-20.04.51.192;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;10;33154;
2017-06-22-20.04.51.196;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;11;32323;
2017-06-22-20.04.51.198;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;12;33964;
2017-06-22-20.04.51.200;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;13;34174;
2017-06-22-20.04.51.202;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;14;31856;
2017-06-22-20.04.51.206;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;15;31478;
2017-06-22-20.04.51.208;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;16;30501;
2017-06-22-20.04.51.210;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;17;31883;
2017-06-22-20.04.51.212;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;18;31930;
2017-06-22-20.04.51.216;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;19;31786;
2017-06-22-20.04.51.218;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;20;33658;
2017-06-22-20.04.51.220;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;21;32135;
2017-06-22-20.04.51.223;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;22;36690;
2017-06-22-20.04.51.226;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;23;34867;
2017-06-22-20.04.51.228;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;24;31431;
2017-06-22-20.04.51.230;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;25;31606;
2017-06-22-20.04.51.233;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;26;30337;
2017-06-22-20.04.51.235;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;27;33283;
2017-06-22-20.04.51.238;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;28;32554;
2017-06-22-20.04.51.240;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;29;30824;
2017-06-22-20.04.51.243;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;30;31649;
2017-06-22-20.04.51.245;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;31;33646;
2017-06-22-20.04.51.248;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;32;33596;
2017-06-22-20.04.51.251;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;33;34843;
2017-06-22-20.04.51.253;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;34;31952;
2017-06-22-20.04.51.255;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;35;33575;
2017-06-22-20.04.51.258;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;36;31569;
2017-06-22-20.04.51.258;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;37;33487;
2017-06-22-20.04.51.259;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;38;31167;
2017-06-22-20.04.51.259;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;39;31781;
2017-06-22-20.04.51.260;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;40;31253;
2017-06-22-20.04.51.261;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;41;32786;
2017-06-22-20.04.51.261;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;42;32457;
2017-06-22-20.04.51.262;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;43;33783;
2017-06-22-20.04.51.262;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;44;33575;
2017-06-22-20.04.51.263;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;45;32383;
2017-06-22-20.04.51.263;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;46;31603;
2017-06-22-20.04.51.264;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;47;32316;
2017-06-22-20.04.51.264;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;48;33371;
2017-06-22-20.04.51.265;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;49;32062;
2017-06-22-20.04.51.266;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/512x512Lenna.png;1;1672166;
2017-06-22-20.04.51.271;Image Cipher 1;encrypt;/sdcard/Download/testimages/512x512Lenna.png;2;starting round;
2017-06-22-20.32.45.606;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;0;30859;
2017-06-22-20.32.45.609;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;1;33497;
2017-06-22-20.32.45.611;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;2;31944;
2017-06-22-20.32.45.613;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;3;31551;
2017-06-22-20.32.45.616;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;4;33614;
2017-06-22-20.32.45.619;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;5;31379;
2017-06-22-20.32.45.621;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;6;31699;
2017-06-22-20.32.45.624;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;7;31366;
2017-06-22-20.32.45.627;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;8;31570;
2017-06-22-20.32.45.630;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;9;33833;
2017-06-22-20.32.45.632;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;10;33226;
2017-06-22-20.32.45.634;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;11;38928;
2017-06-22-20.32.45.638;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;12;31237;
2017-06-22-20.32.45.640;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;13;31951;
2017-06-22-20.32.45.642;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;14;31809;
2017-06-22-20.32.45.644;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;15;33031;
2017-06-22-20.32.45.648;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;16;31753;
2017-06-22-20.32.45.650;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;17;32797;
2017-06-22-20.32.45.652;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;18;33879;
2017-06-22-20.32.45.655;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;19;32066;
2017-06-22-20.32.45.658;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;20;33629;
2017-06-22-20.32.45.660;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;21;33824;
2017-06-22-20.32.45.663;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;22;31911;
2017-06-22-20.32.45.665;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;23;33360;
2017-06-22-20.32.45.668;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;24;30827;
2017-06-22-20.32.45.671;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;25;32844;
2017-06-22-20.32.45.673;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;26;31383;
2017-06-22-20.32.45.675;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;27;32613;
2017-06-22-20.32.45.679;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;28;31410;
2017-06-22-20.32.45.681;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;29;35338;
2017-06-22-20.32.45.683;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;30;33539;
2017-06-22-20.32.45.685;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;31;32600;
2017-06-22-20.32.45.689;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;32;33232;
2017-06-22-20.32.45.691;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;33;32813;
2017-06-22-20.32.45.693;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/512x512Lenna.png;34;32360;
