timestamp;cipher;mode;file;rounds;message;
2017-06-28-01.47.49.525;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1356;
2017-06-28-01.47.49.528;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1579;
2017-06-28-01.47.49.530;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1118;
2017-06-28-01.47.49.533;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;929;
2017-06-28-01.47.49.535;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;970;
2017-06-28-01.47.49.538;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1073;
2017-06-28-01.47.49.540;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;941;
2017-06-28-01.47.49.542;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;922;
2017-06-28-01.47.49.545;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;921;
2017-06-28-01.47.49.548;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1451;
2017-06-28-01.47.49.550;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1357;
2017-06-28-01.47.49.552;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1237;
2017-06-28-01.47.49.554;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;1407;
2017-06-28-01.47.49.557;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;1120;
2017-06-28-01.47.49.560;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;1015;
2017-06-28-01.47.49.562;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;1024;
2017-06-28-01.47.49.564;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;1209;
2017-06-28-01.47.49.566;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;1226;
2017-06-28-01.47.49.570;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;1063;
2017-06-28-01.47.49.572;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;911;
2017-06-28-01.47.49.574;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;894;
2017-06-28-01.47.49.576;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;917;
2017-06-28-01.47.49.579;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;104836;
2017-06-28-01.47.49.601;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;58;starting round;
2017-06-28-01.49.34.835;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2207;
2017-06-28-01.49.34.838;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1632;
2017-06-28-01.49.34.841;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1289;
2017-06-28-01.49.34.843;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;947;
2017-06-28-01.49.34.845;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;932;
2017-06-28-01.49.34.848;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1377;
2017-06-28-01.49.34.850;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1308;
2017-06-28-01.49.34.853;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1292;
2017-06-28-01.49.34.855;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1344;
2017-06-28-01.49.34.858;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1139;
2017-06-28-01.49.34.860;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1262;
2017-06-28-01.49.34.863;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1182;
2017-06-28-01.49.34.865;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;919;
2017-06-28-01.49.34.868;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;887;
2017-06-28-01.49.34.870;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;924;
2017-06-28-01.49.34.872;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;958;
2017-06-28-01.49.34.874;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;961;
2017-06-28-01.49.34.876;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1019;
2017-06-28-01.49.34.880;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;941;
2017-06-28-01.49.34.882;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;963;
2017-06-28-01.49.34.884;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;922;
2017-06-28-01.49.34.887;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;919;
2017-06-28-01.49.34.890;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;923;
2017-06-28-01.49.34.892;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;933;
2017-06-28-01.49.34.894;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;936;
2017-06-28-01.49.34.897;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;927;
2017-06-28-01.49.34.900;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;928;
2017-06-28-01.49.34.902;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;945;
2017-06-28-01.49.34.904;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;927;
2017-06-28-01.49.34.906;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;977;
2017-06-28-01.49.34.910;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;932;
2017-06-28-01.49.34.912;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;920;
2017-06-28-01.49.34.914;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;927;
2017-06-28-01.49.34.916;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;948;
2017-06-28-01.49.34.920;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;903;
2017-06-28-01.49.34.922;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;948;
2017-06-28-01.49.34.924;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;967;
2017-06-28-01.49.34.926;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;891;
2017-06-28-01.49.34.930;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1192;
2017-06-28-01.49.34.932;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1588;
2017-06-28-01.49.34.934;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1425;
2017-06-28-01.49.34.936;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;924;
2017-06-28-01.49.34.940;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;912;
2017-06-28-01.49.34.942;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;938;
2017-06-28-01.49.34.944;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1243;
2017-06-28-01.49.34.946;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;920;
2017-06-28-01.49.34.949;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1192;
2017-06-28-01.49.34.952;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1314;
2017-06-28-01.49.34.954;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;913;
2017-06-28-01.49.34.956;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1457;
2017-06-28-01.49.34.959;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;913;
2017-06-28-01.49.34.961;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;926;
2017-06-28-01.49.34.963;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;1080;
2017-06-28-01.49.34.966;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;958;
2017-06-28-01.49.34.968;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;1005;
2017-06-28-01.49.34.971;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;942;
2017-06-28-01.49.34.973;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;908;
2017-06-28-01.49.34.975;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;1516;
2017-06-28-01.49.34.978;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;1546;
2017-06-28-01.49.34.981;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;1123;
2017-06-28-01.49.34.983;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;105219;
2017-06-28-01.49.35.018;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;59;starting round;
2017-06-28-01.51.19.768;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;2423;
2017-06-28-01.51.19.771;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;2077;
2017-06-28-01.51.19.774;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1279;
2017-06-28-01.51.19.777;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1336;
2017-06-28-01.51.19.779;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;940;
2017-06-28-01.51.19.782;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;955;
2017-06-28-01.51.19.784;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;951;
2017-06-28-01.51.19.787;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;932;
2017-06-28-01.51.19.789;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;968;
2017-06-28-01.51.19.792;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;952;
2017-06-28-01.51.19.794;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;941;
2017-06-28-01.51.19.796;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;915;
2017-06-28-01.51.19.799;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;935;
2017-06-28-01.51.19.801;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;915;
2017-06-28-01.51.19.804;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;946;
2017-06-28-01.51.19.806;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;954;
2017-06-28-01.51.19.809;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;925;
2017-06-28-01.51.19.811;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;942;
2017-06-28-01.51.19.814;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;941;
2017-06-28-01.51.19.816;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;934;
2017-06-28-01.51.19.819;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;929;
2017-06-28-01.51.19.821;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;967;
2017-06-28-01.51.19.823;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;936;
2017-06-28-01.51.19.825;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1005;
2017-06-28-01.51.19.829;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;897;
2017-06-28-01.51.19.831;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;898;
2017-06-28-01.51.19.833;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;901;
2017-06-28-01.51.19.835;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;909;
2017-06-28-01.51.19.839;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;895;
2017-06-28-01.51.19.841;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1060;
2017-06-28-01.51.19.843;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;891;
2017-06-28-01.51.19.845;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;882;
2017-06-28-01.51.19.849;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;912;
2017-06-28-01.51.19.851;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1059;
2017-06-28-01.51.19.853;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;1745;
2017-06-28-01.51.19.855;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1502;
2017-06-28-01.51.19.858;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1299;
2017-06-28-01.51.19.860;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1073;
2017-06-28-01.51.19.863;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1302;
2017-06-28-01.51.19.865;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1032;
2017-06-28-01.51.19.867;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1297;
2017-06-28-01.51.19.870;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1390;
2017-06-28-01.51.19.872;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1027;
2017-06-28-01.51.19.875;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1313;
2017-06-28-01.51.19.877;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1205;
2017-06-28-01.51.19.880;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1174;
2017-06-28-01.51.19.882;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1040;
2017-06-28-01.51.19.884;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;937;
2017-06-28-01.51.19.886;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;963;
2017-06-28-01.51.19.890;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;907;
2017-06-28-01.51.19.892;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;50;932;
2017-06-28-01.51.19.894;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;51;949;
2017-06-28-01.51.19.896;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;52;925;
2017-06-28-01.51.19.903;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;53;909;
2017-06-28-01.51.19.905;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;54;933;
2017-06-28-01.51.19.907;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;55;1467;
2017-06-28-01.51.19.910;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;56;1294;
2017-06-28-01.51.19.913;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;57;994;
2017-06-28-01.51.19.915;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;58;911;
2017-06-28-01.51.19.944;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;898;
2017-06-28-01.51.19.961;AES Java;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;59;104748;
2017-06-28-01.51.20.000;AES Java;encrypt;/sdcard/Download/testimages/1024x1024baby.png;60;starting round;
2017-06-28-01.53.03.311;AES Java;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1437;
