timestamp;cipher;mode;file;rounds;message;
2000-01-06-16.39.56.022;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1023749;
2000-01-06-16.39.56.028;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1023729;
2000-01-06-16.39.56.037;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1021545;
2000-01-06-16.39.56.038;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1022145;
2000-01-06-16.39.56.038;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1016866;
2000-01-06-16.39.56.039;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1022865;
2000-01-06-16.39.56.040;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1021999;
2000-01-06-16.39.56.040;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1021744;
2000-01-06-16.39.56.042;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1018568;
2000-01-06-16.39.56.042;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1021524;
2000-01-06-16.39.56.043;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1023581;
2000-01-06-16.39.56.043;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1015833;
2000-01-06-16.39.56.044;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1020653;
2000-01-06-16.39.56.044;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1019021;
2000-01-06-16.39.56.045;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1018803;
2000-01-06-16.39.56.045;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1017722;
2000-01-06-16.39.56.046;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1016574;
2000-01-06-16.39.56.046;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1018630;
2000-01-06-16.39.56.047;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1013637;
2000-01-06-16.39.56.048;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1017416;
2000-01-06-16.39.56.048;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1018900;
2000-01-06-16.39.56.049;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1018752;
2000-01-06-16.39.56.050;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1017145;
2000-01-06-16.39.56.050;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1012569;
2000-01-06-16.39.56.051;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1015876;
2000-01-06-16.39.56.051;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;1018995;
2000-01-06-16.39.56.052;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1014540;
2000-01-06-16.39.56.052;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;1010642;
2000-01-06-16.39.56.053;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1015628;
2000-01-06-16.39.56.053;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1016981;
2000-01-06-16.39.56.054;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1013853;
2000-01-06-16.39.56.054;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1011655;
2000-01-06-16.39.56.055;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1016464;
2000-01-06-16.39.56.056;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1013537;
2000-01-06-16.39.56.056;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1012293;
2000-01-06-16.39.56.057;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1014292;
2000-01-06-16.39.56.057;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1013794;
2000-01-06-16.39.56.058;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1014301;
2000-01-06-16.39.56.058;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1011360;
2000-01-06-16.39.56.059;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1009125;
2000-01-06-16.39.56.060;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;989411;
2000-01-06-16.39.56.060;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;986754;
2000-01-06-16.39.56.061;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;980480;
2000-01-06-16.39.56.061;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;50846979;
2000-01-06-16.39.56.070;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;9;starting round;
2000-01-07-06.40.00.444;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;972740;
2000-01-07-06.40.00.447;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;979845;
2000-01-07-06.40.00.449;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;978363;
2000-01-07-06.40.00.451;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;980590;
2000-01-07-06.40.00.455;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;981951;
2000-01-07-06.40.00.457;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;980366;
2000-01-07-06.40.00.459;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;980419;
2000-01-07-06.40.00.461;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;980113;
2000-01-07-06.40.00.465;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;979105;
2000-01-07-06.40.00.467;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;979292;
2000-01-07-06.40.00.469;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;984471;
2000-01-07-06.40.00.471;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;979052;
2000-01-07-06.40.00.474;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;980815;
2000-01-07-06.40.00.477;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;983262;
2000-01-07-06.40.00.479;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;980593;
2000-01-07-06.40.00.481;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;988064;
2000-01-07-06.40.00.485;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1006015;
2000-01-07-06.40.00.487;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1012165;
2000-01-07-06.40.00.489;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1013563;
2000-01-07-06.40.00.491;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1016597;
2000-01-07-06.40.00.493;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1016816;
2000-01-07-06.40.00.496;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1013735;
2000-01-07-06.40.00.499;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1018234;
2000-01-07-06.40.00.501;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1017671;
2000-01-07-06.40.00.503;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1019908;
2000-01-07-06.40.00.506;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1019783;
2000-01-07-06.40.00.508;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1018833;
2000-01-07-06.40.00.511;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1016894;
2000-01-07-06.40.00.513;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1017296;
2000-01-07-06.40.00.516;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1019122;
2000-01-07-06.40.00.519;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1023034;
2000-01-07-06.40.00.521;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1024541;
2000-01-07-06.40.00.523;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;1020807;
2000-01-07-06.40.00.526;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;1020692;
2000-01-07-06.40.00.529;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;1021215;
2000-01-07-06.40.00.531;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;1022167;
2000-01-07-06.40.00.533;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;1023416;
2000-01-07-06.40.00.536;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;1024808;
2000-01-07-06.40.00.538;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;1022088;
2000-01-07-06.40.00.541;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;1019345;
2000-01-07-06.40.00.543;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;1023971;
2000-01-07-06.40.00.549;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;1023377;
2000-01-07-06.40.00.559;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;1021647;
2000-01-07-06.40.00.560;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;43;1023494;
2000-01-07-06.40.00.561;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;44;1021647;
2000-01-07-06.40.00.561;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;45;1021590;
2000-01-07-06.40.00.562;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;46;1026267;
2000-01-07-06.40.00.562;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;47;1021534;
2000-01-07-06.40.00.563;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;48;1021581;
2000-01-07-06.40.00.564;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;49;1021477;
2000-01-07-06.40.00.564;Image Cipher 1;times for ext round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;50404373;
2000-01-07-06.40.00.588;Image Cipher 1;encrypt;/sdcard/Download/testimages/1024x1024baby.png;10;starting round;
2000-01-07-20.39.24.324;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;0;1010908;
2000-01-07-20.39.24.326;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;1;1021541;
2000-01-07-20.39.24.330;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;2;1021445;
2000-01-07-20.39.24.332;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;3;1014363;
2000-01-07-20.39.24.334;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;4;1017541;
2000-01-07-20.39.24.337;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;5;1017622;
2000-01-07-20.39.24.340;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;6;1015854;
2000-01-07-20.39.24.342;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;7;1019302;
2000-01-07-20.39.24.344;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;8;1019559;
2000-01-07-20.39.24.346;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;9;1017137;
2000-01-07-20.39.24.350;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;10;1017400;
2000-01-07-20.39.24.352;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;11;1019768;
2000-01-07-20.39.24.354;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;12;1017679;
2000-01-07-20.39.24.356;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;13;1016836;
2000-01-07-20.39.24.360;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;14;1022948;
2000-01-07-20.39.24.362;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;15;1014957;
2000-01-07-20.39.24.364;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;16;1014921;
2000-01-07-20.39.24.366;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;17;1016767;
2000-01-07-20.39.24.368;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;18;1016462;
2000-01-07-20.39.24.371;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;19;1012639;
2000-01-07-20.39.24.373;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;20;1014132;
2000-01-07-20.39.24.376;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;21;1017518;
2000-01-07-20.39.24.378;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;22;1017043;
2000-01-07-20.39.24.381;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;23;1016315;
2000-01-07-20.39.24.383;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;24;1015651;
2000-01-07-20.39.24.386;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;25;1016591;
2000-01-07-20.39.24.388;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;26;1018566;
2000-01-07-20.39.24.391;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;27;1017039;
2000-01-07-20.39.24.393;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;28;1013734;
2000-01-07-20.39.24.396;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;29;1016452;
2000-01-07-20.39.24.398;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;30;1015004;
2000-01-07-20.39.24.401;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;31;1014568;
2000-01-07-20.39.24.403;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;32;993442;
2000-01-07-20.39.24.405;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;33;983532;
2000-01-07-20.39.24.407;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;34;979427;
2000-01-07-20.39.24.411;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;35;981040;
2000-01-07-20.39.24.413;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;36;980041;
2000-01-07-20.39.24.415;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;37;979091;
2000-01-07-20.39.24.417;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;38;977664;
2000-01-07-20.39.24.421;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;39;975786;
2000-01-07-20.39.24.422;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;40;978119;
2000-01-07-20.39.24.422;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;41;982655;
2000-01-07-20.39.24.423;Image Cipher 1;times for inner round in ms;/sdcard/Download/testimages/1024x1024baby.png;42;977262;
