DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:,HIOKI,DT4282,Ver 1.02
S/N:,130205552
Company:,
Title:,
Date:,2017/06/19
Operator:,
Temp/Humid:,Celsius/%rh
Interval:,1s
Function:,DCA
Range:,6A
Memo:,

Buffer:,1399
No,Date,Time,Main Function,Main Measured Value,Main Unit,Main OVER,Sub Function,Sub Measured Value,Sub Unit,Sub OVER,REL,FILTER,SLOW,Sub Information
372,2017/6/19,09:14:40,DCA,0.8879,A,,,,,,,,
373,2017/6/19,09:14:41,DCA,0.7401,A,,,,,,,,
374,2017/6/19,09:14:42,DCA,0.8497,A,,,,,,,,
375,2017/6/19,09:14:43,DCA,0.8515,A,,,,,,,,
376,2017/6/19,09:14:44,DCA,0.8555,A,,,,,,,,
377,2017/6/19,09:14:45,DCA,0.8891,A,,,,,,,,
378,2017/6/19,09:14:46,DCA,0.5115,A,,,,,,,,
379,2017/6/19,09:14:47,DCA,0.5201,A,,,,,,,,
380,2017/6/19,09:14:48,DCA,0.5424,A,,,,,,,,
381,2017/6/19,09:14:49,DCA,0.4837,A,,,,,,,,
382,2017/6/19,09:14:50,DCA,0.8402,A,,,,,,,,
383,2017/6/19,09:14:51,DCA,0.6351,A,,,,,,,,
384,2017/6/19,09:14:52,DCA,0.9048,A,,,,,,,,
385,2017/6/19,09:14:53,DCA,0.8801,A,,,,,,,,
386,2017/6/19,09:14:54,DCA,0.8874,A,,,,,,,,
387,2017/6/19,09:14:55,DCA,0.8927,A,,,,,,,,
388,2017/6/19,09:14:56,DCA,0.5192,A,,,,,,,,
389,2017/6/19,09:14:57,DCA,0.4682,A,,,,,,,,
390,2017/6/19,09:14:58,DCA,0.5398,A,,,,,,,,
391,2017/6/19,09:14:59,DCA,0.5335,A,,,,,,,,
392,2017/6/19,09:15:00,DCA,0.8692,A,,,,,,,,
393,2017/6/19,09:15:01,DCA,0.8359,A,,,,,,,,
394,2017/6/19,09:15:02,DCA,0.9007,A,,,,,,,,
395,2017/6/19,09:15:03,DCA,0.8628,A,,,,,,,,
396,2017/6/19,09:15:04,DCA,0.8893,A,,,,,,,,
397,2017/6/19,09:15:05,DCA,0.7816,A,,,,,,,,
398,2017/6/19,09:15:06,DCA,0.4805,A,,,,,,,,
399,2017/6/19,09:15:07,DCA,0.4850,A,,,,,,,,
400,2017/6/19,09:15:08,DCA,0.5515,A,,,,,,,,
401,2017/6/19,09:15:09,DCA,0.8395,A,,,,,,,,
402,2017/6/19,09:15:10,DCA,0.8038,A,,,,,,,,
403,2017/6/19,09:15:11,DCA,0.8814,A,,,,,,,,
404,2017/6/19,09:15:12,DCA,0.9046,A,,,,,,,,
405,2017/6/19,09:15:13,DCA,0.4935,A,,,,,,,,
406,2017/6/19,09:15:14,DCA,0.5016,A,,,,,,,,
407,2017/6/19,09:15:15,DCA,0.4983,A,,,,,,,,
408,2017/6/19,09:15:16,DCA,0.5277,A,,,,,,,,
409,2017/6/19,09:15:17,DCA,0.8392,A,,,,,,,,
410,2017/6/19,09:15:18,DCA,0.8780,A,,,,,,,,
411,2017/6/19,09:15:19,DCA,0.8459,A,,,,,,,,
412,2017/6/19,09:15:20,DCA,0.8631,A,,,,,,,,
413,2017/6/19,09:15:21,DCA,0.8639,A,,,,,,,,
414,2017/6/19,09:15:22,DCA,0.8661,A,,,,,,,,
415,2017/6/19,09:15:23,DCA,0.8598,A,,,,,,,,
416,2017/6/19,09:15:24,DCA,0.4921,A,,,,,,,,
417,2017/6/19,09:15:25,DCA,0.5328,A,,,,,,,,
418,2017/6/19,09:15:26,DCA,0.5082,A,,,,,,,,
419,2017/6/19,09:15:27,DCA,0.4378,A,,,,,,,,
420,2017/6/19,09:15:28,DCA,0.9170,A,,,,,,,,
421,2017/6/19,09:15:29,DCA,0.8930,A,,,,,,,,
422,2017/6/19,09:15:30,DCA,0.8664,A,,,,,,,,
423,2017/6/19,09:15:31,DCA,0.8588,A,,,,,,,,
424,2017/6/19,09:15:32,DCA,0.5499,A,,,,,,,,
425,2017/6/19,09:15:33,DCA,0.5259,A,,,,,,,,
426,2017/6/19,09:15:34,DCA,0.5011,A,,,,,,,,
427,2017/6/19,09:15:35,DCA,0.5611,A,,,,,,,,
428,2017/6/19,09:15:36,DCA,0.8696,A,,,,,,,,
429,2017/6/19,09:15:37,DCA,0.9383,A,,,,,,,,
430,2017/6/19,09:15:38,DCA,0.9171,A,,,,,,,,
431,2017/6/19,09:15:39,DCA,0.8999,A,,,,,,,,
432,2017/6/19,09:15:40,DCA,0.9065,A,,,,,,,,
433,2017/6/19,09:15:41,DCA,0.6220,A,,,,,,,,
434,2017/6/19,09:15:42,DCA,0.4947,A,,,,,,,,
435,2017/6/19,09:15:43,DCA,0.5069,A,,,,,,,,
436,2017/6/19,09:15:44,DCA,0.5941,A,,,,,,,,
437,2017/6/19,09:15:45,DCA,0.8946,A,,,,,,,,
438,2017/6/19,09:15:46,DCA,0.8430,A,,,,,,,,
439,2017/6/19,09:15:47,DCA,0.5399,A,,,,,,,,
440,2017/6/19,09:15:48,DCA,0.8974,A,,,,,,,,
441,2017/6/19,09:15:49,DCA,0.8631,A,,,,,,,,
442,2017/6/19,09:15:50,DCA,0.5031,A,,,,,,,,
443,2017/6/19,09:15:51,DCA,0.5363,A,,,,,,,,
444,2017/6/19,09:15:52,DCA,0.5086,A,,,,,,,,
445,2017/6/19,09:15:53,DCA,0.5156,A,,,,,,,,
446,2017/6/19,09:15:54,DCA,0.5715,A,,,,,,,,
447,2017/6/19,09:15:55,DCA,0.9063,A,,,,,,,,
448,2017/6/19,09:15:56,DCA,0.8624,A,,,,,,,,
449,2017/6/19,09:15:57,DCA,0.6020,A,,,,,,,,
450,2017/6/19,09:15:58,DCA,0.9078,A,,,,,,,,
451,2017/6/19,09:15:59,DCA,0.8791,A,,,,,,,,
452,2017/6/19,09:16:00,DCA,0.9192,A,,,,,,,,
453,2017/6/19,09:16:01,DCA,0.5026,A,,,,,,,,
454,2017/6/19,09:16:02,DCA,0.5244,A,,,,,,,,
455,2017/6/19,09:16:03,DCA,0.5134,A,,,,,,,,
456,2017/6/19,09:16:04,DCA,0.5359,A,,,,,,,,
457,2017/6/19,09:16:05,DCA,0.9070,A,,,,,,,,
458,2017/6/19,09:16:06,DCA,0.8517,A,,,,,,,,
459,2017/6/19,09:16:07,DCA,0.8987,A,,,,,,,,
460,2017/6/19,09:16:08,DCA,0.8926,A,,,,,,,,
461,2017/6/19,09:16:09,DCA,0.5045,A,,,,,,,,
462,2017/6/19,09:16:10,DCA,0.8407,A,,,,,,,,
463,2017/6/19,09:16:11,DCA,0.5116,A,,,,,,,,
464,2017/6/19,09:16:12,DCA,0.4764,A,,,,,,,,
465,2017/6/19,09:16:13,DCA,0.5426,A,,,,,,,,
466,2017/6/19,09:16:14,DCA,0.4983,A,,,,,,,,
467,2017/6/19,09:16:15,DCA,0.9103,A,,,,,,,,
468,2017/6/19,09:16:16,DCA,0.9262,A,,,,,,,,
469,2017/6/19,09:16:17,DCA,0.8888,A,,,,,,,,
470,2017/6/19,09:16:18,DCA,0.8568,A,,,,,,,,
471,2017/6/19,09:16:19,DCA,0.8408,A,,,,,,,,
472,2017/6/19,09:16:20,DCA,0.5093,A,,,,,,,,
473,2017/6/19,09:16:21,DCA,0.5229,A,,,,,,,,
474,2017/6/19,09:16:22,DCA,0.5028,A,,,,,,,,
475,2017/6/19,09:16:23,DCA,0.4722,A,,,,,,,,
476,2017/6/19,09:16:24,DCA,0.7600,A,,,,,,,,
477,2017/6/19,09:16:25,DCA,0.8744,A,,,,,,,,
478,2017/6/19,09:16:26,DCA,0.8633,A,,,,,,,,
479,2017/6/19,09:16:27,DCA,0.9492,A,,,,,,,,
480,2017/6/19,09:16:28,DCA,0.9123,A,,,,,,,,
481,2017/6/19,09:16:29,DCA,0.5140,A,,,,,,,,
482,2017/6/19,09:16:30,DCA,0.5483,A,,,,,,,,
483,2017/6/19,09:16:31,DCA,0.5005,A,,,,,,,,
484,2017/6/19,09:16:32,DCA,0.5097,A,,,,,,,,
485,2017/6/19,09:16:33,DCA,0.8757,A,,,,,,,,
486,2017/6/19,09:16:34,DCA,0.9038,A,,,,,,,,
487,2017/6/19,09:16:35,DCA,0.8663,A,,,,,,,,
488,2017/6/19,09:16:36,DCA,0.8315,A,,,,,,,,
489,2017/6/19,09:16:37,DCA,0.9218,A,,,,,,,,
490,2017/6/19,09:16:38,DCA,0.5218,A,,,,,,,,
491,2017/6/19,09:16:39,DCA,0.5338,A,,,,,,,,
492,2017/6/19,09:16:40,DCA,0.5234,A,,,,,,,,
493,2017/6/19,09:16:41,DCA,0.5164,A,,,,,,,,
494,2017/6/19,09:16:42,DCA,0.8543,A,,,,,,,,
495,2017/6/19,09:16:43,DCA,0.9165,A,,,,,,,,
496,2017/6/19,09:16:44,DCA,0.8710,A,,,,,,,,
497,2017/6/19,09:16:45,DCA,0.8435,A,,,,,,,,
498,2017/6/19,09:16:46,DCA,0.9440,A,,,,,,,,
499,2017/6/19,09:16:47,DCA,0.4280,A,,,,,,,,
500,2017/6/19,09:16:48,DCA,0.5160,A,,,,,,,,
501,2017/6/19,09:16:49,DCA,0.5606,A,,,,,,,,
502,2017/6/19,09:16:50,DCA,0.5263,A,,,,,,,,
503,2017/6/19,09:16:51,DCA,0.8722,A,,,,,,,,
504,2017/6/19,09:16:52,DCA,0.7726,A,,,,,,,,
505,2017/6/19,09:16:53,DCA,0.8443,A,,,,,,,,
506,2017/6/19,09:16:54,DCA,0.8937,A,,,,,,,,
507,2017/6/19,09:16:55,DCA,0.9232,A,,,,,,,,
508,2017/6/19,09:16:56,DCA,0.8651,A,,,,,,,,
509,2017/6/19,09:16:57,DCA,0.8684,A,,,,,,,,
510,2017/6/19,09:16:58,DCA,0.5094,A,,,,,,,,
511,2017/6/19,09:16:59,DCA,0.5336,A,,,,,,,,
512,2017/6/19,09:17:00,DCA,0.5424,A,,,,,,,,
513,2017/6/19,09:17:01,DCA,0.5110,A,,,,,,,,
514,2017/6/19,09:17:02,DCA,0.6629,A,,,,,,,,
515,2017/6/19,09:17:03,DCA,0.8630,A,,,,,,,,
516,2017/6/19,09:17:04,DCA,0.9020,A,,,,,,,,
517,2017/6/19,09:17:05,DCA,0.8758,A,,,,,,,,
518,2017/6/19,09:17:06,DCA,0.9072,A,,,,,,,,
519,2017/6/19,09:17:07,DCA,0.4348,A,,,,,,,,
520,2017/6/19,09:17:08,DCA,0.5306,A,,,,,,,,
521,2017/6/19,09:17:09,DCA,0.5105,A,,,,,,,,
522,2017/6/19,09:17:10,DCA,0.5379,A,,,,,,,,
523,2017/6/19,09:17:11,DCA,0.9144,A,,,,,,,,
524,2017/6/19,09:17:12,DCA,0.9531,A,,,,,,,,
525,2017/6/19,09:17:13,DCA,0.8840,A,,,,,,,,
526,2017/6/19,09:17:14,DCA,0.9001,A,,,,,,,,
527,2017/6/19,09:17:15,DCA,0.8858,A,,,,,,,,
528,2017/6/19,09:17:16,DCA,0.8055,A,,,,,,,,
529,2017/6/19,09:17:17,DCA,0.5468,A,,,,,,,,
530,2017/6/19,09:17:18,DCA,0.5222,A,,,,,,,,
531,2017/6/19,09:17:19,DCA,0.5692,A,,,,,,,,
532,2017/6/19,09:17:20,DCA,0.4895,A,,,,,,,,
533,2017/6/19,09:17:21,DCA,0.6017,A,,,,,,,,
534,2017/6/19,09:17:22,DCA,0.8885,A,,,,,,,,
535,2017/6/19,09:17:23,DCA,0.8696,A,,,,,,,,
536,2017/6/19,09:17:24,DCA,0.8968,A,,,,,,,,
537,2017/6/19,09:17:25,DCA,0.9434,A,,,,,,,,
538,2017/6/19,09:17:26,DCA,0.7857,A,,,,,,,,
539,2017/6/19,09:17:27,DCA,0.5666,A,,,,,,,,
540,2017/6/19,09:17:28,DCA,0.5229,A,,,,,,,,
541,2017/6/19,09:17:29,DCA,0.5273,A,,,,,,,,
542,2017/6/19,09:17:30,DCA,0.5536,A,,,,,,,,
543,2017/6/19,09:17:31,DCA,0.7776,A,,,,,,,,
544,2017/6/19,09:17:32,DCA,0.8422,A,,,,,,,,
545,2017/6/19,09:17:33,DCA,0.7693,A,,,,,,,,
546,2017/6/19,09:17:34,DCA,0.5681,A,,,,,,,,
547,2017/6/19,09:17:35,DCA,0.8996,A,,,,,,,,
548,2017/6/19,09:17:36,DCA,0.8788,A,,,,,,,,
549,2017/6/19,09:17:37,DCA,0.9023,A,,,,,,,,
550,2017/6/19,09:17:38,DCA,0.4879,A,,,,,,,,
551,2017/6/19,09:17:39,DCA,0.4915,A,,,,,,,,
552,2017/6/19,09:17:40,DCA,0.5070,A,,,,,,,,
553,2017/6/19,09:17:41,DCA,0.5446,A,,,,,,,,
554,2017/6/19,09:17:42,DCA,0.4904,A,,,,,,,,
555,2017/6/19,09:17:43,DCA,0.8424,A,,,,,,,,
556,2017/6/19,09:17:44,DCA,0.9106,A,,,,,,,,
557,2017/6/19,09:17:45,DCA,0.8232,A,,,,,,,,
558,2017/6/19,09:17:46,DCA,0.8685,A,,,,,,,,
559,2017/6/19,09:17:47,DCA,0.9036,A,,,,,,,,
560,2017/6/19,09:17:48,DCA,0.5542,A,,,,,,,,
561,2017/6/19,09:17:49,DCA,0.4993,A,,,,,,,,
562,2017/6/19,09:17:50,DCA,0.5458,A,,,,,,,,
563,2017/6/19,09:17:51,DCA,0.5290,A,,,,,,,,
564,2017/6/19,09:17:52,DCA,0.5156,A,,,,,,,,
565,2017/6/19,09:17:53,DCA,0.5178,A,,,,,,,,
566,2017/6/19,09:17:54,DCA,0.9169,A,,,,,,,,
567,2017/6/19,09:17:55,DCA,0.9231,A,,,,,,,,
568,2017/6/19,09:17:56,DCA,0.8508,A,,,,,,,,
569,2017/6/19,09:17:57,DCA,0.9140,A,,,,,,,,
570,2017/6/19,09:17:58,DCA,0.6572,A,,,,,,,,
571,2017/6/19,09:17:59,DCA,0.6622,A,,,,,,,,
572,2017/6/19,09:18:00,DCA,0.8753,A,,,,,,,,
573,2017/6/19,09:18:01,DCA,0.7056,A,,,,,,,,
574,2017/6/19,09:18:02,DCA,0.5265,A,,,,,,,,
575,2017/6/19,09:18:03,DCA,0.4777,A,,,,,,,,
576,2017/6/19,09:18:04,DCA,0.5236,A,,,,,,,,
577,2017/6/19,09:18:05,DCA,0.5878,A,,,,,,,,
578,2017/6/19,09:18:06,DCA,0.8281,A,,,,,,,,
579,2017/6/19,09:18:07,DCA,0.9279,A,,,,,,,,
580,2017/6/19,09:18:08,DCA,0.9548,A,,,,,,,,
581,2017/6/19,09:18:09,DCA,0.8134,A,,,,,,,,
582,2017/6/19,09:18:10,DCA,0.8833,A,,,,,,,,
583,2017/6/19,09:18:11,DCA,0.5554,A,,,,,,,,
584,2017/6/19,09:18:12,DCA,0.5249,A,,,,,,,,
585,2017/6/19,09:18:13,DCA,0.5235,A,,,,,,,,
586,2017/6/19,09:18:14,DCA,0.5444,A,,,,,,,,
587,2017/6/19,09:18:15,DCA,0.7579,A,,,,,,,,
588,2017/6/19,09:18:16,DCA,0.8416,A,,,,,,,,
589,2017/6/19,09:18:17,DCA,0.8685,A,,,,,,,,
590,2017/6/19,09:18:18,DCA,0.9169,A,,,,,,,,
591,2017/6/19,09:18:19,DCA,0.8786,A,,,,,,,,
592,2017/6/19,09:18:20,DCA,0.5445,A,,,,,,,,
593,2017/6/19,09:18:21,DCA,0.5536,A,,,,,,,,
594,2017/6/19,09:18:22,DCA,0.4894,A,,,,,,,,
595,2017/6/19,09:18:23,DCA,0.5068,A,,,,,,,,
596,2017/6/19,09:18:24,DCA,0.8759,A,,,,,,,,
597,2017/6/19,09:18:25,DCA,0.8982,A,,,,,,,,
598,2017/6/19,09:18:26,DCA,0.9195,A,,,,,,,,
599,2017/6/19,09:18:27,DCA,0.5711,A,,,,,,,,
600,2017/6/19,09:18:28,DCA,0.7839,A,,,,,,,,
601,2017/6/19,09:18:29,DCA,0.5023,A,,,,,,,,
602,2017/6/19,09:18:30,DCA,0.5391,A,,,,,,,,
603,2017/6/19,09:18:31,DCA,0.5181,A,,,,,,,,
604,2017/6/19,09:18:32,DCA,0.5083,A,,,,,,,,
605,2017/6/19,09:18:33,DCA,0.9233,A,,,,,,,,
606,2017/6/19,09:18:34,DCA,0.8602,A,,,,,,,,
607,2017/6/19,09:18:35,DCA,0.8716,A,,,,,,,,
608,2017/6/19,09:18:36,DCA,0.8560,A,,,,,,,,
609,2017/6/19,09:18:37,DCA,0.9300,A,,,,,,,,
610,2017/6/19,09:18:38,DCA,0.5029,A,,,,,,,,
611,2017/6/19,09:18:39,DCA,0.4970,A,,,,,,,,
612,2017/6/19,09:18:40,DCA,0.5361,A,,,,,,,,
613,2017/6/19,09:18:41,DCA,0.4892,A,,,,,,,,
614,2017/6/19,09:18:42,DCA,0.8779,A,,,,,,,,
615,2017/6/19,09:18:43,DCA,0.8829,A,,,,,,,,
616,2017/6/19,09:18:44,DCA,0.8431,A,,,,,,,,
617,2017/6/19,09:18:45,DCA,0.3987,A,,,,,,,,
618,2017/6/19,09:18:46,DCA,0.5580,A,,,,,,,,
619,2017/6/19,09:18:47,DCA,0.5479,A,,,,,,,,
620,2017/6/19,09:18:48,DCA,0.5115,A,,,,,,,,
621,2017/6/19,09:18:49,DCA,0.5228,A,,,,,,,,
622,2017/6/19,09:18:50,DCA,0.8875,A,,,,,,,,
623,2017/6/19,09:18:51,DCA,0.8897,A,,,,,,,,
624,2017/6/19,09:18:52,DCA,0.5334,A,,,,,,,,
625,2017/6/19,09:18:53,DCA,0.8762,A,,,,,,,,
626,2017/6/19,09:18:54,DCA,0.8857,A,,,,,,,,
627,2017/6/19,09:18:55,DCA,0.8921,A,,,,,,,,
628,2017/6/19,09:18:56,DCA,0.5072,A,,,,,,,,
629,2017/6/19,09:18:57,DCA,0.4879,A,,,,,,,,
630,2017/6/19,09:18:58,DCA,0.5128,A,,,,,,,,
631,2017/6/19,09:18:59,DCA,0.4863,A,,,,,,,,
632,2017/6/19,09:19:00,DCA,0.7606,A,,,,,,,,
633,2017/6/19,09:19:01,DCA,0.8697,A,,,,,,,,
634,2017/6/19,09:19:02,DCA,0.9005,A,,,,,,,,
635,2017/6/19,09:19:03,DCA,0.9084,A,,,,,,,,
636,2017/6/19,09:19:04,DCA,0.8570,A,,,,,,,,
637,2017/6/19,09:19:05,DCA,0.5370,A,,,,,,,,
638,2017/6/19,09:19:06,DCA,0.5230,A,,,,,,,,
639,2017/6/19,09:19:07,DCA,0.5295,A,,,,,,,,
640,2017/6/19,09:19:08,DCA,0.5025,A,,,,,,,,
641,2017/6/19,09:19:09,DCA,0.5052,A,,,,,,,,
642,2017/6/19,09:19:10,DCA,0.8837,A,,,,,,,,
643,2017/6/19,09:19:11,DCA,0.8529,A,,,,,,,,
644,2017/6/19,09:19:12,DCA,0.8955,A,,,,,,,,
645,2017/6/19,09:19:13,DCA,0.8638,A,,,,,,,,
646,2017/6/19,09:19:14,DCA,0.8935,A,,,,,,,,
647,2017/6/19,09:19:15,DCA,0.8640,A,,,,,,,,
648,2017/6/19,09:19:16,DCA,0.7778,A,,,,,,,,
649,2017/6/19,09:19:17,DCA,0.5245,A,,,,,,,,
650,2017/6/19,09:19:18,DCA,0.5086,A,,,,,,,,
651,2017/6/19,09:19:19,DCA,0.5179,A,,,,,,,,
652,2017/6/19,09:19:20,DCA,0.5338,A,,,,,,,,
653,2017/6/19,09:19:21,DCA,0.5252,A,,,,,,,,
654,2017/6/19,09:19:22,DCA,0.7931,A,,,,,,,,
655,2017/6/19,09:19:23,DCA,0.8562,A,,,,,,,,
656,2017/6/19,09:19:24,DCA,0.8424,A,,,,,,,,
657,2017/6/19,09:19:25,DCA,0.8588,A,,,,,,,,
658,2017/6/19,09:19:26,DCA,0.8234,A,,,,,,,,
659,2017/6/19,09:19:27,DCA,0.8939,A,,,,,,,,
660,2017/6/19,09:19:28,DCA,0.8548,A,,,,,,,,
661,2017/6/19,09:19:29,DCA,0.5223,A,,,,,,,,
662,2017/6/19,09:19:30,DCA,0.5040,A,,,,,,,,
663,2017/6/19,09:19:31,DCA,0.5326,A,,,,,,,,
664,2017/6/19,09:19:32,DCA,0.5141,A,,,,,,,,
665,2017/6/19,09:19:33,DCA,0.5029,A,,,,,,,,
666,2017/6/19,09:19:34,DCA,0.7066,A,,,,,,,,
667,2017/6/19,09:19:35,DCA,0.8597,A,,,,,,,,
668,2017/6/19,09:19:36,DCA,0.9199,A,,,,,,,,
669,2017/6/19,09:19:37,DCA,0.8541,A,,,,,,,,
670,2017/6/19,09:19:38,DCA,0.8658,A,,,,,,,,
671,2017/6/19,09:19:39,DCA,0.9174,A,,,,,,,,
672,2017/6/19,09:19:40,DCA,0.5283,A,,,,,,,,
673,2017/6/19,09:19:41,DCA,0.4971,A,,,,,,,,
674,2017/6/19,09:19:42,DCA,0.5409,A,,,,,,,,
675,2017/6/19,09:19:43,DCA,0.5117,A,,,,,,,,
676,2017/6/19,09:19:44,DCA,0.4957,A,,,,,,,,
677,2017/6/19,09:19:45,DCA,0.8194,A,,,,,,,,
678,2017/6/19,09:19:46,DCA,0.7912,A,,,,,,,,
679,2017/6/19,09:19:47,DCA,0.9088,A,,,,,,,,
680,2017/6/19,09:19:48,DCA,0.5755,A,,,,,,,,
681,2017/6/19,09:19:49,DCA,0.9589,A,,,,,,,,
682,2017/6/19,09:19:50,DCA,0.7276,A,,,,,,,,
683,2017/6/19,09:19:51,DCA,0.5056,A,,,,,,,,
684,2017/6/19,09:19:52,DCA,0.5318,A,,,,,,,,
685,2017/6/19,09:19:53,DCA,0.5233,A,,,,,,,,
686,2017/6/19,09:19:54,DCA,0.5119,A,,,,,,,,
687,2017/6/19,09:19:55,DCA,0.5265,A,,,,,,,,
688,2017/6/19,09:19:56,DCA,0.8267,A,,,,,,,,
689,2017/6/19,09:19:57,DCA,0.8691,A,,,,,,,,
690,2017/6/19,09:19:58,DCA,0.9106,A,,,,,,,,
691,2017/6/19,09:19:59,DCA,0.9130,A,,,,,,,,
692,2017/6/19,09:20:00,DCA,0.8976,A,,,,,,,,
693,2017/6/19,09:20:01,DCA,0.8776,A,,,,,,,,
694,2017/6/19,09:20:02,DCA,0.5174,A,,,,,,,,
695,2017/6/19,09:20:03,DCA,0.4957,A,,,,,,,,
696,2017/6/19,09:20:04,DCA,0.5268,A,,,,,,,,
697,2017/6/19,09:20:05,DCA,0.5250,A,,,,,,,,
698,2017/6/19,09:20:06,DCA,0.9048,A,,,,,,,,
699,2017/6/19,09:20:07,DCA,0.8854,A,,,,,,,,
700,2017/6/19,09:20:08,DCA,0.9270,A,,,,,,,,
701,2017/6/19,09:20:09,DCA,0.8810,A,,,,,,,,
702,2017/6/19,09:20:10,DCA,0.5512,A,,,,,,,,
703,2017/6/19,09:20:11,DCA,0.5425,A,,,,,,,,
704,2017/6/19,09:20:12,DCA,0.4653,A,,,,,,,,
705,2017/6/19,09:20:13,DCA,0.5592,A,,,,,,,,
706,2017/6/19,09:20:14,DCA,0.4479,A,,,,,,,,
707,2017/6/19,09:20:15,DCA,0.5759,A,,,,,,,,
708,2017/6/19,09:20:16,DCA,0.8501,A,,,,,,,,
709,2017/6/19,09:20:17,DCA,0.8864,A,,,,,,,,
710,2017/6/19,09:20:18,DCA,0.9046,A,,,,,,,,
711,2017/6/19,09:20:19,DCA,0.8524,A,,,,,,,,
712,2017/6/19,09:20:20,DCA,0.8793,A,,,,,,,,
713,2017/6/19,09:20:21,DCA,0.9375,A,,,,,,,,
714,2017/6/19,09:20:22,DCA,0.5067,A,,,,,,,,
715,2017/6/19,09:20:23,DCA,0.5309,A,,,,,,,,
716,2017/6/19,09:20:24,DCA,0.5152,A,,,,,,,,
717,2017/6/19,09:20:25,DCA,0.5025,A,,,,,,,,
718,2017/6/19,09:20:26,DCA,0.4916,A,,,,,,,,
719,2017/6/19,09:20:27,DCA,0.9575,A,,,,,,,,
720,2017/6/19,09:20:28,DCA,0.8938,A,,,,,,,,
721,2017/6/19,09:20:29,DCA,0.9402,A,,,,,,,,
722,2017/6/19,09:20:30,DCA,0.8955,A,,,,,,,,
723,2017/6/19,09:20:31,DCA,0.8619,A,,,,,,,,
724,2017/6/19,09:20:32,DCA,0.4987,A,,,,,,,,
725,2017/6/19,09:20:33,DCA,0.4842,A,,,,,,,,
726,2017/6/19,09:20:34,DCA,0.4868,A,,,,,,,,
727,2017/6/19,09:20:35,DCA,0.5329,A,,,,,,,,
728,2017/6/19,09:20:36,DCA,0.8684,A,,,,,,,,
729,2017/6/19,09:20:37,DCA,0.8717,A,,,,,,,,
730,2017/6/19,09:20:38,DCA,0.8401,A,,,,,,,,
731,2017/6/19,09:20:39,DCA,0.8747,A,,,,,,,,
732,2017/6/19,09:20:40,DCA,0.8478,A,,,,,,,,
733,2017/6/19,09:20:41,DCA,0.9471,A,,,,,,,,
734,2017/6/19,09:20:42,DCA,0.5452,A,,,,,,,,
735,2017/6/19,09:20:43,DCA,0.5221,A,,,,,,,,
736,2017/6/19,09:20:44,DCA,0.5321,A,,,,,,,,
737,2017/6/19,09:20:45,DCA,0.5514,A,,,,,,,,
738,2017/6/19,09:20:46,DCA,0.5151,A,,,,,,,,
739,2017/6/19,09:20:47,DCA,0.8730,A,,,,,,,,
740,2017/6/19,09:20:48,DCA,0.5891,A,,,,,,,,
741,2017/6/19,09:20:49,DCA,0.8958,A,,,,,,,,
742,2017/6/19,09:20:50,DCA,0.5325,A,,,,,,,,
743,2017/6/19,09:20:51,DCA,0.8964,A,,,,,,,,
744,2017/6/19,09:20:52,DCA,0.8712,A,,,,,,,,
745,2017/6/19,09:20:53,DCA,0.5256,A,,,,,,,,
746,2017/6/19,09:20:54,DCA,0.4565,A,,,,,,,,
747,2017/6/19,09:20:55,DCA,0.5374,A,,,,,,,,
748,2017/6/19,09:20:56,DCA,0.5343,A,,,,,,,,
749,2017/6/19,09:20:57,DCA,0.5317,A,,,,,,,,
750,2017/6/19,09:20:58,DCA,0.5268,A,,,,,,,,
751,2017/6/19,09:20:59,DCA,0.8524,A,,,,,,,,
752,2017/6/19,09:21:00,DCA,0.9559,A,,,,,,,,
753,2017/6/19,09:21:01,DCA,0.9257,A,,,,,,,,
754,2017/6/19,09:21:02,DCA,0.8438,A,,,,,,,,
755,2017/6/19,09:21:03,DCA,0.9124,A,,,,,,,,
756,2017/6/19,09:21:04,DCA,0.5481,A,,,,,,,,
757,2017/6/19,09:21:05,DCA,0.4997,A,,,,,,,,
758,2017/6/19,09:21:06,DCA,0.5203,A,,,,,,,,
759,2017/6/19,09:21:07,DCA,0.5338,A,,,,,,,,
760,2017/6/19,09:21:08,DCA,0.6526,A,,,,,,,,
761,2017/6/19,09:21:09,DCA,0.8547,A,,,,,,,,
762,2017/6/19,09:21:10,DCA,0.9261,A,,,,,,,,
763,2017/6/19,09:21:11,DCA,0.9429,A,,,,,,,,
764,2017/6/19,09:21:12,DCA,0.8762,A,,,,,,,,
765,2017/6/19,09:21:13,DCA,0.8809,A,,,,,,,,
766,2017/6/19,09:21:14,DCA,0.8131,A,,,,,,,,
767,2017/6/19,09:21:15,DCA,0.5241,A,,,,,,,,
768,2017/6/19,09:21:16,DCA,0.5091,A,,,,,,,,
769,2017/6/19,09:21:17,DCA,0.5383,A,,,,,,,,
770,2017/6/19,09:21:18,DCA,0.5299,A,,,,,,,,
771,2017/6/19,09:21:19,DCA,0.5718,A,,,,,,,,
772,2017/6/19,09:21:20,DCA,0.8007,A,,,,,,,,
773,2017/6/19,09:21:21,DCA,0.8938,A,,,,,,,,
774,2017/6/19,09:21:22,DCA,0.9097,A,,,,,,,,
775,2017/6/19,09:21:23,DCA,0.8674,A,,,,,,,,
776,2017/6/19,09:21:24,DCA,0.9060,A,,,,,,,,
